theta,phi_optimal,highest_key_rate,b92_key_rate,improvement,coverage,difference,remaining_phiQKD_bits,remaining_b92_bits
1.5260226282398348,0.022386849277530874,7.893083729518959,7.506503035312727,5.149943887155522,100.0,0.38658069420623153,899999.9999999999,855241.0
1.526179723424953,0.022308301684971776,7.9022488424984285,7.516550386618599,5.1313226951351565,100.0,0.38569845587982954,899999.9999999999,855398.0
1.5263368186100714,0.022229754092412568,7.91144602084026,7.526631545272845,5.112705109221146,100.0,0.3848144755674152,899999.9999999999,855555.0
1.5264939137951898,0.02215120649985336,7.920675492430876,7.53674674483816,5.094091132300082,100.0,0.3839287475927158,899999.9999999999,855712.0
1.5266510089803083,0.02207265890729415,7.929937487585702,7.5468962213460875,5.075480767261623,100.0,0.38304126623961476,899999.9999999999,855869.0
1.5268081041654267,0.021994111314734943,7.939232239083802,7.557080213332072,5.0568740169985755,100.0,0.38215202575173013,899999.9999999999,856026.0
1.5269651993505449,0.021915563722175846,7.948559982203111,7.5672989618711215,5.038270884407051,100.0,0.3812610203319897,899999.9999999999,856183.0
1.5271222945356633,0.021837016129616638,7.957920954756378,7.577552710614199,5.019671372386237,100.0,0.3803682441421783,899999.9999999999,856340.0
1.5272793897207817,0.02175846853705743,7.967315397127621,7.587841705825122,5.001075483838573,100.0,0.37947369130249875,899999.9999999999,856497.0
1.5274364849059001,0.02167992094449822,7.976743552309379,7.598166196418249,4.982483221669855,100.0,0.37857735589112984,899999.9999999999,856654.0
1.5275935800910183,0.021601373351939124,7.986205665940554,7.608526433996801,4.963894588789076,100.0,0.37767923194375363,899999.9999999999,856811.0
1.5277506752761367,0.021522825759379915,7.99570198634503,7.618922672891924,4.945309588108623,100.0,0.3767793134531061,899999.9999999999,856968.0
1.5279077704612551,0.021444278166820707,8.005232764570838,7.629355170202348,4.926728222544151,100.0,0.37587759436849044,899999.9999999999,857125.0
1.5280648656463736,0.0213657305742615,8.014798254430227,7.639824185834912,4.908150495014779,100.0,0.3749740685953151,899999.9999999999,857282.0
1.528221960831492,0.02128718298170229,8.024398712540346,7.650321060203519,4.889698738040616,100.0,0.374077652336827,899999.9999999999,857438.0
1.5283790560166102,0.021208635389143193,8.034034398364716,7.660863892979945,4.871128251302394,100.0,0.3731705053847705,899999.9999999999,857595.0
1.5285361512017286,0.021130087796583985,8.04370557425553,7.671444041023865,4.852561411397331,100.0,0.3722615332316641,899999.9999999999,857752.0
1.528693246386847,0.021051540204024777,8.0534125054966,7.68206177589392,4.833998221258367,100.0,0.371350729602681,899999.9999999999,857909.0
1.5288503415719654,0.02097299261146557,8.063155460347245,7.6927173721706605,4.81543868382178,100.0,0.3704380881765843,899999.9999999999,858066.0
1.5290074367570838,0.02089444501890636,8.072934710086937,7.703411107501712,4.796882802027483,100.0,0.36952360258522443,899999.9999999999,858223.0
1.529164531942202,0.020815897426347263,8.082750529060785,7.714143262647782,4.778330578818987,100.0,0.36860726641300356,899999.9999999999,858380.0
1.5293216271273204,0.020737349833788055,8.092603194725953,7.724914121529612,4.759782017143444,100.0,0.3676890731963409,899999.9999999999,858537.0
1.5294787223124389,0.020658802241228846,8.102492987698803,7.7357239712756956,4.7412371199514665,100.0,0.366769016423107,899999.9999999999,858694.0
1.5296358174975573,0.020580254648669638,8.112420191803103,7.746573102271003,4.722695890197536,100.0,0.36584708953210043,899999.9999999999,858851.0
1.5297929126826755,0.02050170705611054,8.122385094119052,7.75746180820659,4.7041583308397446,100.0,0.3649232859124618,899999.9999999999,859008.0
1.529950007867794,0.020423159463551332,8.132387985033331,7.768390386130221,4.685624444839892,100.0,0.3639975989031097,899999.9999999999,859165.0
1.5301071030529123,0.020344611870992124,8.142429158289989,7.779359136497827,4.667094235163592,100.0,0.3630700217921623,899999.9999999999,859322.0
1.5302641982380307,0.020266064278432916,8.152508911042446,7.7903683632261,4.648567704780249,100.0,0.3621405478163462,899999.9999999999,859479.0
1.5304212934231491,0.020187516685873708,8.162627543906437,7.801418373746042,4.63004485666305,100.0,0.3612091701603948,899999.9999999999,859636.0
1.5305783886082673,0.02010896909331461,8.172785361013984,7.812509479057537,4.611525693789098,100.0,0.3602758819564471,899999.9999999999,859793.0
1.5307354837933858,0.020030421500755402,8.182982670068505,7.82364199378508,4.593010219139324,100.0,0.35934067628342437,899999.9999999999,859950.0
1.5308925789785042,0.019951873908196194,8.193219782400853,7.8348162362344445,4.5744984356986444,100.0,0.3584035461664081,899999.9999999999,860107.0
1.5310496741636226,0.019873326315636985,8.20349701302661,7.846032528450608,4.55599034645593,100.0,0.3574644845760018,899999.9999999999,860264.0
1.531206769348741,0.019794778723077777,8.213814680704438,7.857291196276759,4.537485954403983,100.0,0.35652348442767856,899999.9999999999,860421.0
1.5313638645338592,0.01971623113051868,8.224173107995599,7.868592569414465,4.518985262539696,100.0,0.35558053858113325,899999.9999999999,860578.0
1.5315209597189776,0.01963768353795947,8.234572621324721,7.87993698148511,4.500488273864017,100.0,0.35463563983961155,899999.9999999999,860735.0
1.531678054904096,0.019559135945400263,8.245013551041655,7.891324770092427,4.481994991381978,100.0,0.35368878094922795,899999.9999999999,860892.0
1.5318351500892144,0.019480588352841055,8.255496231484708,7.902756276886425,4.463505418102776,100.0,0.3527399545982828,899999.9999999999,861049.0
1.5319922452743326,0.019402040760281958,8.26602100104506,7.914231847628506,4.445019557039724,100.0,0.35178915341655337,899999.9999999999,861206.0
1.532149340459451,0.01932349316772275,8.2765882022326,7.925751832258009,4.426537411210362,100.0,0.35083636997459156,899999.9999999999,861363.0
1.5323064356445695,0.01924494557516354,8.287198181742943,7.937316584959947,4.408058983636482,100.0,0.34988159678299535,899999.9999999999,861520.0
1.532463530829688,0.019166397982604333,8.29785129052594,7.948926464234264,4.38958427734417,100.0,0.3489248262916771,899999.9999999999,861677.0
1.5326206260148063,0.019087850390045125,8.308547883855583,7.960581832966468,4.3711132953638385,100.0,0.3479660508891156,899999.9999999999,861834.0
1.5327777211999245,0.019009302797486027,8.319288321401265,7.972283058499676,4.352646040730177,100.0,0.34700526290158873,899999.9999999999,861991.0
1.532934816385043,0.01893075520492682,8.330072967300682,7.98403051270826,4.334182516482407,100.0,0.3460424545924221,899999.9999999999,862148.0
1.5330919115701613,0.01885220761236761,8.34090219023402,7.995824572072843,4.315722725664041,100.0,0.3450776181611772,899999.9999999999,862305.0
1.5332490067552798,0.018773660019808402,8.351776363499905,8.007665617757032,4.297266671323106,100.0,0.3441107457428725,899999.9999999999,862462.0
1.5334061019403982,0.018695112427249194,8.362695865092821,8.019544738894995,4.278935243462569,100.0,0.3431511261978262,899999.9999999999,862618.0
1.5335631971255164,0.018616564834690097,8.37366107778219,8.031480907691103,4.260486627857243,100.0,0.3421801700910869,899999.9999999999,862775.0
1.5337202923106348,0.01853801724213089,8.384672389193186,8.043465235134914,4.242041757920888,100.0,0.3412071540582726,899999.9999999999,862932.0
1.5338773874957532,0.01845946964957168,8.395730191889117,8.055498121920717,4.223600636719855,100.0,0.3402320699683994,899999.9999999999,863089.0
1.5340344826808716,0.018380922057012472,8.406834883455705,8.06757997383396,4.205163267325148,100.0,0.3392549096217454,899999.9999999999,863246.0
1.5341915778659898,0.018302374464453375,8.417986866587096,8.079711201838126,4.186729652812499,100.0,0.33827566474897,899999.9999999999,863403.0
1.5343486730511082,0.018223826871894167,8.429186549173806,8.091892222163587,4.168299796262425,100.0,0.3372943270102198,899999.9999999999,863560.0
1.5345057682362266,0.018145279279334958,8.4404343443924,8.104123456398193,4.1498737007602005,100.0,0.33631088799420716,899999.9999999999,863717.0
1.534662863421345,0.01806673168677575,8.451730670797287,8.11640533158,4.131451369395954,100.0,0.33532533921728813,899999.9999999999,863874.0
1.5348199586064635,0.01798818409421654,8.463075952414433,8.128738280291909,4.1130328052648055,100.0,0.3343376721225244,899999.9999999999,864031.0
1.5349770537915817,0.017909636501657444,8.474470618837119,8.141122740758416,4.094618011466668,100.0,0.3333478780787029,899999.9999999999,864188.0
1.5351341489767,0.017831088909098236,8.485915105323876,8.153559156944501,4.076206991106485,100.0,0.33235594837937477,899999.9999999999,864345.0
1.5352912441618185,0.017752541316539028,8.497409852898459,8.166047978656598,4.057799747294322,100.0,0.3313618742418605,899999.9999999999,864502.0
1.535448339346937,0.01767399372397982,8.508955308452142,8.178589661645923,4.03939628314516,100.0,0.3303656468062197,899999.9999999999,864659.0
1.5356054345320553,0.01759544613142061,8.520551924848263,8.19118466771402,4.020996601779233,100.0,0.3293672571342423,899999.9999999999,864816.0
1.5357625297171735,0.017516898538861514,8.532200161029067,8.20383346482068,4.002600706321934,100.0,0.32836669620838776,899999.9999999999,864973.0
1.535919624902292,0.017438350946302306,8.543900482125062,8.21653652719435,3.984208599903776,100.0,0.32736395493071235,899999.9999999999,865130.0
1.5360767200874104,0.017359803353743097,8.55565335956666,8.229294335444866,3.9658202856606395,100.0,0.3263590241217944,899999.9999999999,865287.0
1.5362338152725288,0.01728125576118389,8.567459271198521,8.242107376678906,3.947435766733644,100.0,0.3253518945196152,899999.9999999999,865444.0
1.536390910457647,0.017202708168624792,8.579318701396408,8.254976144617963,3.929055046269376,100.0,0.32434255677844526,899999.9999999999,865601.0
1.5365480056427654,0.017124160576065584,8.5912321411868,8.26790113971912,3.9106781274197115,100.0,0.3233310014676807,899999.9999999999,865758.0
1.5367051008278838,0.017045612983506375,8.603200088369107,8.280882869298418,3.8923050133420904,100.0,0.32231721907068867,899999.9999999999,865915.0
1.5368621960130022,0.016967065390947167,8.615223047640862,8.293921847657252,3.8739357071994442,100.0,0.3213011999836102,899999.9999999999,866072.0
1.5370192911981206,0.01688851779838796,8.627301530725731,8.307018596211584,3.8555702121602535,100.0,0.3202829345141467,899999.9999999999,866229.0
1.5371763863832388,0.01680997020582886,8.639436056504525,8.320173643624193,3.83720853139869,100.0,0.31926241288033275,899999.9999999999,866386.0
1.5373334815683573,0.016731422613269653,8.651627151149341,8.333387525940074,3.818850668094517,100.0,0.31823962520926763,899999.9999999999,866543.0
1.5374905767534757,0.016652875020710445,8.663875348260706,8.346660786724867,3.8004966254332624,100.0,0.31721456153583993,899999.9999999999,866700.0
1.537647671938594,0.016574327428151236,8.67618118900813,8.359993977206702,3.7821464066063104,100.0,0.3161872118014273,899999.9999999999,866857.0
1.5378047671237125,0.016495779835592028,8.688545222273902,8.373387656421354,3.7638000148107458,100.0,0.31515756585254806,899999.9999999999,867014.0
1.5379618623088307,0.01641723224303293,8.70096800480034,8.386842391360808,3.745457453249726,100.0,0.31412561343953094,899999.9999999999,867171.0
1.5381189574939491,0.016338684650473723,8.71345010134063,8.400358757125517,3.727118725132267,100.0,0.3130913442151133,899999.9999999999,867328.0
1.5382760526790675,0.016260137057914514,8.725992084813148,8.413937337080112,3.7087838336733863,100.0,0.3120547477330362,899999.9999999999,867485.0
1.538433147864186,0.016181589465355306,8.738594536459683,8.427578723013065,3.69045278209424,100.0,0.3110158134466179,899999.9999999999,867642.0
1.5385902430493041,0.01610304187279621,8.75125804600741,8.441283515300126,3.6721255736221052,100.0,0.309974530707283,899999.9999999999,867799.0
1.5387473382344226,0.016024494280237,8.763983211834915,8.455052323071845,3.6538022114904103,100.0,0.3089308887630704,899999.9999999999,867956.0
1.538904433419541,0.015945946687677792,8.776770641142148,8.468895519935268,3.635363318418096,100.0,0.3078751212068802,899999.9999999999,868114.0
1.5390615286046594,0.015867399095118584,8.789620950124721,8.482794236192213,3.6170477013743785,100.0,0.3068267139325087,899999.9999999999,868271.0
1.5392186237897778,0.015788851502559376,8.802534764152464,8.496758849661477,3.5987359403894246,100.0,0.3057759144909866,899999.9999999999,868428.0
1.539375718974896,0.01571030391000028,8.815512717952416,8.510790006251813,3.580428038722148,100.0,0.3047227117006024,899999.9999999999,868585.0
1.5395328141600144,0.01563175631744107,8.82855545579651,8.524888361528175,3.562123999637913,100.0,0.3036670942683344,899999.9999999999,868742.0
1.5396899093451328,0.015553208724881862,8.841663631693784,8.539054580905606,3.543823826408713,100.0,0.30260905078817757,899999.9999999999,868899.0
1.5398470045302513,0.015474661132322654,8.854837909587667,8.55328933984824,3.5255275223131632,100.0,0.30154856973942756,899999.9999999999,869056.0
1.5400040997153694,0.015396113539763556,8.868078963558142,8.56759332407321,3.5072350906365806,100.0,0.3004856394849327,899999.9999999999,869213.0
1.5401611949004879,0.015317565947204348,8.881387478029216,8.581967229759897,3.4889465346711237,100.0,0.29942024826931934,899999.9999999999,869370.0
1.5403182900856063,0.01523901835464514,8.894764147981528,8.596411763764372,3.4706618577156982,100.0,0.2983523842171554,899999.9999999999,869527.0
1.5404753852707247,0.015160470762085931,8.908209679170636,8.610927643839522,3.4523810630762455,100.0,0.2972820353311132,899999.9999999999,869684.0
1.5406324804558431,0.015081923169526723,8.921724788350877,8.625515598860819,3.4341041540656323,100.0,0.2962091894900585,899999.9999999999,869841.0
1.5407895756409613,0.015003375576967626,8.93531020350509,8.640176369057972,3.4158311340037564,100.0,0.2951338344471175,899999.9999999999,869998.0
1.5409466708260797,0.014924827984408418,8.948966664080428,8.65491070625271,3.3975620062177887,100.0,0.29405595782771776,899999.9999999999,870155.0
1.5411037660111981,0.01484628039184921,8.962694921230248,8.669719374102701,3.379296774042002,100.0,0.29297554712754703,899999.9999999999,870312.0
1.5412608611963166,0.014767732799290001,8.976495738062555,8.684603148352052,3.3610354408179433,100.0,0.29189258971050336,899999.9999999999,870469.0
1.541417956381435,0.014689185206730793,8.990369889895026,8.69956281708842,3.342778009894683,100.0,0.2908070728066061,899999.9999999999,870626.0
1.5415750515665532,0.014610637614171695,9.004318164516828,8.714599181007014,3.32452448462852,100.0,0.2897189835098146,899999.9999999999,870783.0
1.5417321467516716,0.014532090021612487,9.018341362457624,8.729713053681758,3.3062748683834147,100.0,0.2886283087758663,899999.9999999999,870940.0
1.54188924193679,0.014453542429053279,9.032440297263653,8.744905261843636,3.288029164530914,100.0,0.28753503542001724,899999.9999999999,871097.0
1.5420463371219084,0.01437499483649407,9.046615795781534,8.760176645666776,3.2697873764502776,100.0,0.2864391501147576,899999.9999999999,871254.0
1.5422034323070266,0.014296447243934973,9.060868698449722,8.775528059062264,3.25154950752843,100.0,0.28534063938745824,899999.9999999999,871411.0
1.542360527492145,0.014217899651375765,9.07519985959813,8.790960369980128,3.233315561160279,100.0,0.2842394896180007,899999.9999999999,871568.0
1.5425176226772634,0.014139352058816557,9.089610147755824,8.806474460719512,3.215085540748608,100.0,0.283135687036312,899999.9999999999,871725.0
